2026-08-02 00:22:10  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:10  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:10  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:10  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:10  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:10  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:10  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:10  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:12  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:12 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:12  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:12  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:12  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:12  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:12  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:12  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:12  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:12  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:12  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:12  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:13  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:13 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:13  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:13  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:13  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:13  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:13  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:14  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:14  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:14  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:14  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:14  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:15  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:15 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:15  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:15  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:15  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:15  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:15  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:15  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:15  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:15  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:15  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:15  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:17  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:17 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:17  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:17  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:17  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:17  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:17  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:17  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:17  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:17  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:17  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:17  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:18  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:18 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:18  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:18  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:18  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:18  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:18  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:18  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-02 00:22:18  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-02 00:22:18  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-02 00:22:18  DEBUG     httpcore.http11  send_request_body.complete
2026-08-02 00:22:18  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-02 00:22:19  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:19 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:19  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:19  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:19  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:19  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:19  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:20  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:20 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:20  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:20  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:20  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:20  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:20  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:22  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:22 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:22  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:22  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:22  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:22  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:22  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:23  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Sat, 01 Aug 2026 18:52:23 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-02 00:22:23  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embeddings "HTTP/1.1 200 OK"
2026-08-02 00:22:23  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-02 00:22:23  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-02 00:22:23  DEBUG     httpcore.http11  response_closed.started
2026-08-02 00:22:23  DEBUG     httpcore.http11  response_closed.complete
2026-08-02 00:22:23  INFO      __main__  INDEX TITAN LeAP - CS Dept.xlsx — 53 chunk(s) stored
2026-08-02 00:22:23  INFO      __main__  === Indexer run complete — indexed=14 skipped=0 failed=0 total_time=497.41s ===
2026-08-10 22:43:56  INFO      __main__  === Indexer run started (workers=None, embed_only=False) ===
2026-08-10 22:43:56  WARNING   discovery  Folder does not exist, skipping: C:\Users\acer\Documents\Aadhisesha
2026-08-10 22:43:56  INFO      __main__  Discovery complete: 0 file(s) found
2026-08-10 22:43:59  DEBUG     chromadb.config  Starting component System
2026-08-10 22:43:59  DEBUG     chromadb.config  Starting component Posthog
2026-08-10 22:53:04  INFO      __main__  === Indexer run started (workers=None, embed_only=False) ===
2026-08-10 22:53:04  INFO      discovery  Scanning: D:\ai_proj\nexus\data\test_samples
2026-08-10 22:53:04  INFO      discovery  Scanning: D:\ai_proj\nexus\data\test_tree
2026-08-10 22:53:04  INFO      __main__  Discovery complete: 13 file(s) found
2026-08-10 22:53:07  DEBUG     chromadb.config  Starting component System
2026-08-10 22:53:07  DEBUG     chromadb.config  Starting component Posthog
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\aadhisesha_resume.pdf
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\Aadhi_Passport_Photo.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\Aadhi_Passport_Photo_white.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\Aadhi_Passport_raw.JPG
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\College_ID_Card.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\College_ID_Card.pdf
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\College_ID_Card2.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\Aadhisesha_35x35.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\CT20265021581_Application_Form.pdf
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\Info_Document.pdf
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\tcsnowhite.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\tcsoriginal.jpeg
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\tcs_application.pdf
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Documents\Aadhisesha\TITAN LeAP - CS Dept.xlsx
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_docs\machine_learning.py
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_docs\sample_code.py
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_docs\sample_new.py
2026-08-10 22:53:08  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_docs\sample_report.py
2026-08-10 22:53:11  DEBUG     PIL.PngImagePlugin  STREAM b'IHDR' 16 13
2026-08-10 22:53:11  DEBUG     PIL.PngImagePlugin  STREAM b'IDAT' 41 4758
2026-08-10 22:53:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 22:53:11  DEBUG     httpcore.connection  connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000019A68FFBE00>
2026-08-10 22:53:11  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:11  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:11  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:11  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:11  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:48  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:48 GMT'), (b'Content-Length', b'569')])
2026-08-10 22:53:48  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2026-08-10 22:53:48  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:48  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:48  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:48  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:48  INFO      parsers.image_parser  VLM Output Parsed — extracted_text len=0, description len=261
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing AvifImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing BlpImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing BmpImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing BufrStubImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing CurImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing DcxImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing DdsImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing EpsImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing FitsImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing FliImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing FpxImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Image: failed to import FpxImagePlugin: No module named 'olefile'
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing FtexImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing GbrImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing GifImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing GribStubImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing Hdf5StubImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing IcnsImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing IcoImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing ImImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing ImtImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing IptcImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing JpegImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing Jpeg2KImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing McIdasImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing MicImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Image: failed to import MicImagePlugin: No module named 'olefile'
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing MpegImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing MpoImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing MspImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PalmImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PcdImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PcxImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PdfImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PixarImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PngImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PpmImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing PsdImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing QoiImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing SgiImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing SpiderImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing SunImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing TgaImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing TiffImagePlugin
2026-08-10 22:53:48  DEBUG     PIL.Image  Importing WebPImagePlugin
2026-08-10 22:53:49  DEBUG     PIL.Image  Importing WmfImagePlugin
2026-08-10 22:53:49  DEBUG     PIL.Image  Importing XbmImagePlugin
2026-08-10 22:53:49  DEBUG     PIL.Image  Importing XpmImagePlugin
2026-08-10 22:53:49  DEBUG     PIL.Image  Importing XVThumbImagePlugin
2026-08-10 22:53:49  DEBUG     parsers.image_parser  Image downscaling skipped for 'D:\ai_proj\nexus\data\test_tree\folder_a\photo.jpg': cannot identify image file 'D:\\ai_proj\\nexus\\data\\test_tree\\folder_a\\photo.jpg'
2026-08-10 22:53:49  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:49  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:49  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:49  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:49  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:49  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 400, b'Bad Request', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:49 GMT'), (b'Content-Length', b'124')])
2026-08-10 22:53:49  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 400 Bad Request"
2026-08-10 22:53:49  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:49  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:49  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:49  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:49  WARNING   parsers.image_parser  Ollama Vision call failed for 'D:\ai_proj\nexus\data\test_tree\folder_a\photo.jpg' (ResponseError: {"error":{"code":400,"message":"Failed to load image or audio file","type":"invalid_request_error"}} (status code: 400)); falling back to Tesseract.
2026-08-10 22:53:52  INFO      __main__  === Indexer run started (workers=None, embed_only=False) ===
2026-08-10 22:53:52  INFO      discovery  Scanning: C:\Users\acer\Downloads
2026-08-10 22:53:52  WARNING   parsers.image_parser  Cannot open image 'D:\ai_proj\nexus\data\test_tree\folder_a\photo.jpg' (corrupted or unsupported format): cannot identify image file 'D:\\ai_proj\\nexus\\data\\test_tree\\folder_a\\photo.jpg'
2026-08-10 22:53:52  INFO      discovery  Scanning: D:\ai_proj\nexus\data\test_samples
2026-08-10 22:53:52  INFO      __main__  Discovery complete: 81 file(s) found
2026-08-10 22:53:52  INFO      __main__  [embed] Batch embedding mode active (batch_size=32)
2026-08-10 22:53:52  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:52  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:52  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:52  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:52  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:54 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-10 22:53:54  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embed "HTTP/1.1 200 OK"
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:54  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:54  INFO      __main__  [embed] Embedded 1 chunk(s) in 1.12s (0.9 chunks/sec)
2026-08-10 22:53:54  INFO      __main__  [embed] Batch embedding mode active (batch_size=32)
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:54 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-10 22:53:54  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embed "HTTP/1.1 200 OK"
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:54  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:54  INFO      __main__  [embed] Embedded 1 chunk(s) in 0.49s (2.0 chunks/sec)
2026-08-10 22:53:54  INFO      __main__  [embed] Batch embedding mode active (batch_size=32)
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:54  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:54  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:55  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:55 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-10 22:53:55  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embed "HTTP/1.1 200 OK"
2026-08-10 22:53:55  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:55  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:55  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:55  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:55  INFO      __main__  [embed] Embedded 1 chunk(s) in 0.42s (2.4 chunks/sec)
2026-08-10 22:53:55  INFO      __main__  [embed] Batch embedding mode active (batch_size=32)
2026-08-10 22:53:55  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:55  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:55  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:55  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:55  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
2026-08-10 22:53:56  DEBUG     chromadb.config  Starting component System
2026-08-10 22:53:56  DEBUG     chromadb.config  Starting component Posthog
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_a\notes.docx
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_a\photo.jpg
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_a\report.pdf
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_b\App.java
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_b\index.js
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_b\main.py
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_c\data.xlsx
2026-08-10 22:53:56  INFO      __main__  Pruning missing/deleted file from index: D:\ai_proj\nexus\data\test_tree\folder_c\slides.pptx
2026-08-10 22:53:56  DEBUG     httpcore.http11  receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Mon, 10 Aug 2026 17:23:56 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-08-10 22:53:56  INFO      httpx  HTTP Request: POST http://127.0.0.1:11434/api/embed "HTTP/1.1 200 OK"
2026-08-10 22:53:56  DEBUG     httpcore.http11  receive_response_body.started request=<Request [b'POST']>
2026-08-10 22:53:56  DEBUG     httpcore.http11  receive_response_body.complete
2026-08-10 22:53:56  DEBUG     httpcore.http11  response_closed.started
2026-08-10 22:53:56  DEBUG     httpcore.http11  response_closed.complete
2026-08-10 22:53:56  INFO      __main__  [embed] Embedded 2 chunk(s) in 1.60s (1.3 chunks/sec)
2026-08-10 22:53:56  INFO      __main__  [embed] Batch embedding mode active (batch_size=32)
2026-08-10 22:53:56  DEBUG     httpcore.http11  send_request_headers.started request=<Request [b'POST']>
2026-08-10 22:53:56  DEBUG     httpcore.http11  send_request_headers.complete
2026-08-10 22:53:56  DEBUG     httpcore.http11  send_request_body.started request=<Request [b'POST']>
2026-08-10 22:53:56  DEBUG     httpcore.http11  send_request_body.complete
2026-08-10 22:53:56  DEBUG     httpcore.http11  receive_response_headers.started request=<Request [b'POST']>
